0.00054891	-0.083129883	-0.2109375
0.000549045	0.038330078	-0.285644531
0.000549181	0.150756836	-0.33190918
0.000549316	0.231201172	-0.346435547
0.000549452	0.263183594	-0.330688477
0.000549588	0.240112305	-0.289550781
0.000549723	0.166259766	-0.230224609
0.000549859	0.055786133	-0.159912109
0.000549995	-0.071289063	-0.084960938
0.00055013	-0.193237305	-0.010253906
0.000550266	-0.290527344	0.060668945
0.000550401	-0.349853516	0.125976563
0.000550537	-0.366455078	0.18359375
0.000550673	-0.343994141	0.231811523
0.000550808	-0.293457031	0.267944336
0.000550944	-0.229858398	0.289306641
0.00055108	-0.170043945	0.294555664
0.000551215	-0.127807617	0.283325195
0.000551351	-0.112548828	0.258056641
0.000551487	-0.127563477	0.224243164
0.000551622	-0.168945313	0.189575195
0.000551758	-0.227539063	0.162109375
0.000551893	-0.290771484	0.149536133
0.000552029	-0.344360352	0.155761719
0.000552165	-0.37487793	0.181030273
0.0005523	-0.373046875	0.219726563
0.000552436	-0.334960938	0.261962891
0.000552572	-0.262695313	0.295166016
0.000552707	-0.164550781	0.307128906
0.000552843	-0.054077148	0.288574219
0.000552979	0.053100586	0.236450195
0.000553114	0.140991211	0.154296875
0.00055325	0.196166992	0.052734375
0.000553385	0.210571289	-0.052490234
0.000553521	0.182617188	-0.143066406
0.000553657	0.117431641	-0.202758789
0.000553792	0.026367188	-0.220214844
0.000553928	-0.075561523	-0.19140625
0.000554064	-0.172485352	-0.121337891
0.000554199	-0.250732422	-0.022705078
0.000554335	-0.301025391	0.086303711
0.00055447	-0.3203125	0.184692383
0.000554606	-0.311645508	0.25402832
0.000554742	-0.283447266	0.280273438
0.000554877	-0.246459961	0.256835938
0.000555013	-0.211547852	0.185913086
0.000555149	-0.18762207	0.077758789
0.000555284	-0.178955078	-0.051513672
0.00055542	-0.185058594	-0.182373047
0.000555556	-0.201904297	-0.295410156
0.000555691	-0.222412109	-0.374389648
0.000555827	-0.239990234	-0.408325195
0.000555962	-0.249633789	-0.393554688
0.000556098	-0.249511719	-0.333740234
0.000556234	-0.241210938	-0.238891602
0.000556369	-0.229248047	-0.124389648
0.000556505	-0.219360352	-0.007080078
0.000556641	-0.216308594	0.096801758
0.000556776	-0.222900391	0.174560547
0.000556912	-0.237670898	0.219482422
0.000557048	-0.255981445	0.231323242
0.000557183	-0.270141602	0.217041016
0.000557319	-0.271972656	0.188232422
0.000557454	-0.254394531	0.159057617
0.00055759	-0.213378906	0.143310547
0.000557726	-0.149291992	0.149902344
0.000557861	-0.06652832	0.181274414
0.000557997	0.026733398	0.232299805
0.000558133	0.119873047	0.290893555
0.000558268	0.202758789	0.340087891
0.000558404	0.266845703	0.362915039
0.000558539	0.306518555	0.346191406
0.000558675	0.319702148	0.284545898
0.000558811	0.308105469	0.182495117
0.000558946	0.275268555	0.0546875
0.000559082	0.225952148	-0.077026367
0.000559218	0.165161133	-0.187744141
0.000559353	0.097290039	-0.255249023
0.000559489	0.024902344	-0.265380859
0.000559625	-0.049438477	-0.215942383
0.00055976	-0.123291016	-0.117553711
0.000559896	-0.193237305	0.008544922
0.000560031	-0.255493164	0.134521484
0.000560167	-0.304199219	0.232299805
0.000560303	-0.333862305	0.279907227
0.000560438	-0.339233398	0.267578125
0.000560574	-0.317382813	0.198242188
0.00056071	-0.268188477	0.088623047
0.000560845	-0.195678711	-0.035644531
0.000560981	-0.106567383	-0.145751953
0.000561117	-0.010375977	-0.216308594
0.000561252	0.08215332	-0.231567383
0.000561388	0.161499023	-0.188354492
0.000561523	0.220947266	-0.096191406
0.000561659	0.257324219	0.024902344
0.000561795	0.271728516	0.149780273
0.00056193	0.269165039	0.254638672
0.000562066	0.256958008	0.322753906
0.000562202	0.243041992	0.346435547
0.000562337	0.233764648	0.329956055
0.000562473	0.232788086	0.286254883
0.000562609	0.240112305	0.232910156
0.000562744	0.251342773	0.187011719
0.00056288	0.260131836	0.161865234
0.000563015	0.258789063	0.161621094
0.000563151	0.240478516	0.183105469
0.000563287	0.201049805	0.216186523
0.000563422	0.139648438	0.248291016
0.000563558	0.059936523	0.268188477
0.000563694	-0.030761719	0.269165039
0.000563829	-0.123046875	0.251953125
0.000563965	-0.206298828	0.22265625
0.0005641	-0.271484375	0.192626953
0.000564236	-0.311767578	0.173217773
0.000564372	-0.323974609	0.172607422
0.000564507	-0.308105469	0.192993164
0.000564643	-0.267822266	0.228515625
0.000564779	-0.208496094	0.267578125
0.000564914	-0.136962891	0.295166016
0.00056505	-0.059936523	0.296875
0.000565186	0.017211914	0.263793945
0.000565321	0.08984375	0.194580078
0.000565457	0.154296875	0.097412109
0.000565592	0.207885742	-0.012329102
0.000565728	0.248657227	-0.114135742
0.000565864	0.275146484	-0.187988281
0.000565999	0.286010742	-0.21862793
0.000566135	0.281494141	-0.19934082
0.000566271	0.263183594	-0.133178711
0.000566406	0.234741211	-0.033813477
0.000566542	0.201782227	0.078735352
0.000566678	0.171386719	0.181396484
0.000566813	0.150512695	0.252929688
0.000566949	0.144897461	0.278564453
0.000567084	0.157348633	0.252197266
0.00056722	0.186767578	0.177368164
0.000567356	0.227539063	0.066894531
0.000567491	0.270141602	-0.060913086
0.000567627	0.302856445	-0.185668945
0.000567763	0.314331055	-0.288330078
0.000567898	0.296508789	-0.354370117
0.000568034	0.246337891	-0.376098633
0.000568169	0.167236328	-0.353759766
0.000568305	0.068969727	-0.293457031
0.000568441	-0.034667969	-0.206542969
0.000568576	-0.128540039	-0.106811523
0.000568712	-0.19909668	-0.007446289
0.000568848	-0.238647461	0.079833984
0.000568983	-0.246337891	0.147583008
0.000569119	-0.228515625	0.192138672
0.000569255	-0.197387695	0.21472168
0.00056939	-0.167724609	0.219970703
0.000569526	-0.15234375	0.214477539
0.000569661	-0.159057617	0.205688477
0.000569797	-0.188476563	0.200317383
0.000569933	-0.232055664	0.202270508
0.000570068	-0.275390625	0.212768555
0.000570204	-0.301879883	0.23046875
0.00057034	-0.296020508	0.250244141
0.000570475	-0.249511719	0.266357422
0.000570611	-0.163574219	0.2734375
0.000570747	-0.048706055	0.267822266
0.000570882	0.075317383	0.249023438
0.000571018	0.184814453	0.220336914
0.000571153	0.257446289	0.188110352
0.000571289	0.27734375	0.160400391
0.000571425	0.239624023	0.145141602
0.00057156	0.151245117	0.147949219
0.000571696	0.030639648	0.169921875
0.000571832	-0.096435547	0.207397461
0.000571967	-0.20300293	0.251708984
0.000572103	-0.266845703	0.290527344
0.000572238	-0.274902344	0.311523438
0.000572374	-0.226074219	0.304077148
0.00057251	-0.131713867	0.262817383
0.000572645	-0.01159668	0.189575195
0.000572781	0.110229492	0.092895508
0.000572917	0.211547852	-0.012573242
0.000573052	0.277099609	-0.10949707
0.000573188	0.30090332	-0.180419922
0.000573324	0.287841797	-0.212280273
0.000573459	0.250976563	-0.198974609
0.000573595	0.206787109	-0.142822266
0.00057373	0.171875	-0.05456543
0.000573866	0.157226563	0.048828125
0.000574002	0.166137695	0.147094727
0.000574137	0.193115234	0.220214844
0.000574273	0.225952148	0.252807617
0.000574409	0.249511719	0.236572266
0.000574544	0.249755859	0.171508789
0.00057468	0.217651367	0.06628418
0.000574816	0.151733398	-0.063720703
0.000574951	0.05847168	-0.198364258
0.000575087	-0.049194336	-0.317260742
0.000575222	-0.154785156	-0.401733398
0.000575358	-0.242919922	-0.438842773
0.000575494	-0.302368164	-0.423095703
0.000575629	-0.32800293	-0.357299805
0.000575765	-0.322753906	-0.251342773
0.000575901	-0.295043945	-0.122070313
0.000576036	-0.256958008	0.010864258
0.000576172	-0.220825195	0.127441406
0.000576308	-0.195922852	0.210327148
0.000576443	-0.186767578	0.248291016
0.000576579	-0.192382813	0.237792969
0.000576714	-0.207275391	0.183349609
0.00057685	-0.223876953	0.096435547
0.000576986	-0.235107422	-0.006469727
0.000577121	-0.236694336	-0.107299805
0.000577257	-0.228271484	-0.190185547
0.000577393	-0.213256836	-0.244506836
0.000577528	-0.197998047	-0.267211914
0.000577664	-0.188964844	-0.262695313
0.000577799	-0.191040039	-0.241455078
0.000577935	-0.205444336	-0.217163086
0.000578071	-0.228637695	-0.20300293
0.000578206	-0.25402832	-0.207397461
0.000578342	-0.27331543	-0.232299805
0.000578478	-0.279418945	-0.271606445
0.000578613	-0.268798828	-0.3125
0.000578749	-0.243164063	-0.338867188
0.000578885	-0.209716797	-0.3359375
0.00057902	-0.178344727	-0.294189453
0.000579156	-0.160522461	-0.212768555
0.000579291	-0.164550781	-0.100585938
0.000579427	-0.193237305	0.025024414
0.000579563	-0.2421875	0.141601563
0.000579698	-0.299926758	0.227050781
0.000579834	-0.349487305	0.264404297
0.00057997	-0.373779297	0.24609375
0.000580105	-0.359375	0.176269531
0.000580241	-0.300170898	0.068847656
0.000580377	-0.200927734	-0.05456543
0.000580512	-0.075683594	-0.170532227
0.000580648	0.053344727	-0.259643555
0.000580783	0.161376953	-0.310180664
0.000580919	0.2265625	-0.320922852
0.000581055	0.235229492	-0.30065918
0.00058119	0.185668945	-0.265258789
0.000581326	0.089111328	-0.231933594
0.000581462	-0.032958984	-0.215454102
0.000581597	-0.152587891	-0.22277832
0.000581733	-0.242553711	-0.251220703
0.000581868	-0.281616211	-0.28894043
0.000582004	-0.260742188	-0.319091797
0.00058214	-0.184082031	-0.32421875
0.000582275	-0.068481445	-0.291625977
0.000582411	0.060424805	-0.217895508
0.000582547	0.174072266	-0.110107422
0.000582682	0.247802734	0.014648438
0.000582818	0.26574707	0.133178711
0.000582954	0.223876953	0.222045898
0.000583089	0.131591797	0.262695313
0.000583225	0.00769043	0.246826172
0.00058336	-0.123413086	0.177612305
0.000583496	-0.23815918	0.069580078
0.000583632	-0.318359375	-0.054931641
0.000583767	-0.355102539	-0.17175293
0.000583903	-0.349487305	-0.260620117
0.000584039	-0.312011719	-0.309082031
0.000584174	-0.258544922	-0.316162109
0.00058431	-0.206420898	-0.290527344
0.000584446	-0.169433594	-0.248535156
0.000584581	-0.155395508	-0.208374023
0.000584717	-0.163818359	-0.185180664
0.000584852	-0.187011719	-0.187133789
0.000584988	-0.212890625	-0.212646484
0.000585124	-0.226928711	-0.250854492
0.000585259	-0.217529297	-0.28515625
0.000585395	-0.177124023	-0.298217773
0.000585531	-0.105102539	-0.276733398
0.000585666	-0.00769043	-0.215576172
0.000585802	0.103149414	-0.120117188
0.000585938	0.212768555	-0.004760742
0.000586073	0.305541992	0.109130859
0.000586209	0.368164063	0.19909668
0.000586344	0.391601563	0.24621582
0.00058648	0.373046875	0.240844727
0.000586616	0.315063477	0.18347168
0.000586751	0.225830078	0.086303711
0.000586887	0.117553711	-0.030029297
0.000587023	0.004272461	-0.14074707
0.000587158	-0.099609375	-0.222167969
0.000587294	-0.181396484	-0.256835938
0.000587429	-0.231445313	-0.237182617
0.000587565	-0.244628906	-0.165893555
0.000587701	-0.220581055	-0.055664063
0.000587836	-0.163452148	0.073974609
0.000587972	-0.081176758	0.201049805
0.000588108	0.015625	0.305175781
0.000588243	0.114990234	0.371337891
0.000588379	0.205566406	0.391845703
0.000588515	0.277954102	0.3671875
0.00058865	0.325561523	0.304321289
0.000588786	0.344970703	0.215332031
0.000588921	0.336425781	0.114135742
0.000589057	0.302856445	0.014282227
0.000589193	0.249389648	-0.072875977
0.000589328	0.182250977	-0.138916016
0.000589464	0.107543945	-0.178588867
0.0005896	0.030639648	-0.189819336
0.000589735	-0.043701172	-0.172851563
0.000589871	-0.111938477	-0.129882813
0.000590007	-0.171142578	-0.064697266
0.000590142	-0.219482422	0.017089844
0.000590278	-0.254516602	0.108032227
0.000590413	-0.274536133	0.199462891
0.000590549	-0.278076172	0.28137207
0.000590685	-0.263916016	0.34362793
0.00059082	-0.231445313	0.377197266
0.000590956	-0.181762695	0.376220703
0.000591092	-0.11706543	0.338989258
0.000591227	-0.040771484	0.268676758
0.000591363	0.041503906	0.173828125
0.000591498	0.123657227	0.066894531
0.000591634	0.198852539	-0.037353516
0.00059177	0.260620117	-0.124145508
0.000591905	0.303588867	-0.181274414
0.000592041	0.32421875	-0.200561523
0.000592177	0.322509766	-0.180541992
0.000592312	0.30090332	-0.125366211
0.000592448	0.265258789	-0.044067383
0.000592584	0.223876953	0.050415039
0.000592719	0.186401367	0.14440918
0.000592855	0.161376953	0.225219727
0.00059299	0.155395508	0.283935547
0.000593126	0.171020508	0.315673828
0.000593262	0.205810547	0.320556641
0.000593397	0.252319336	0.303588867
0.000593533	0.299438477	0.272216797
0.000593669	0.333740234	0.235717773
0.000593804	0.342773438	0.203125
0.00059394	0.318237305	0.181396484
0.000594076	0.2578125	0.174316406
0.000594211	0.166137695	0.182250977
0.000594347	0.055419922	0.202270508
0.000594482	-0.057861328	0.229370117
0.000594618	-0.154907227	0.256958008
0.000594754	-0.219116211	0.278320313
0.000594889	-0.239379883	0.288452148
0.000595025	-0.212524414	0.28527832
0.000595161	-0.144287109	0.268920898
0.000595296	-0.047851563	0.243286133
0.000595432	0.059204102	0.214111328
0.000595567	0.158447266	0.188964844
0.000595703	0.234375	0.173828125
0.000595839	0.278442383	0.173828125
0.000595974	0.289916992	0.190429688
0.00059611	0.275268555	0.221069336
0.000596246	0.246582031	0.259887695
0.000596381	0.217285156	0.297851563
0.000596517	0.19934082	0.32434082
0.000596653	0.19934082	0.329711914
0.000596788	0.216796875	0.307373047
0.000596924	0.245117188	0.255004883
0.000597059	0.272583008	0.176025391
0.000597195	0.286010742	0.079101563
0.000597331	0.274780273	-0.02331543
0.000597466	0.232788086	-0.116455078
0.000597602	0.160644531	-0.186157227
0.000597738	0.065917969	-0.221313477
0.000597873	-0.03894043	-0.215942383
0.000598009	-0.139282227	-0.169799805
0.000598145	-0.221923828	-0.089233398
0.00059828	-0.27734375	0.014404297
0.000598416	-0.302124023	0.126586914
0.000598551	-0.299072266	0.232055664
0.000598687	-0.276489258	0.317138672
0.000598823	-0.244995117	0.371948242
0.000598958	-0.215820313	0.39074707
0.000599094	-0.197143555	0.373291016
0.00059923	-0.192871094	0.323974609
0.000599365	-0.201538086	0.250366211
0.000599501	-0.217163086	0.162231445
0.000599637	-0.230712891	0.069702148
0.000599772	-0.232055664	-0.018554688
0.000599908	-0.213256836	-0.095825195
0.000600043	-0.168823242	-0.157714844
0.000600179	-0.098388672	-0.20300293
0.000600315	-0.006835938	-0.232788086
0.00060045	0.096557617	-0.248657227
0.000600586	0.199829102	-0.253662109
0.000600722	0.289672852	-0.249755859
0.000600857	0.354125977	-0.237670898
0.000600993	0.383422852	-0.216796875
0.000601128	0.373168945	-0.185302734
0.000601264	0.323852539	-0.140869141
0.0006014	0.241821289	-0.080932617
0.000601535	0.137939453	-0.005737305
0.000601671	0.025634766	0.081665039
0.000601807	-0.080322266	0.174926758
0.000601942	-0.167480469	0.264282227
0.000602078	-0.226806641	0.337402344
0.000602214	-0.255493164	0.381591797
0.000602349	-0.256225586	0.387451172
0.000602485	-0.237548828	0.349487305
0.00060262	-0.21081543	0.269287109
0.000602756	-0.188354492	0.156738281
0.000602892	-0.1796875	0.027099609
0.000603027	-0.189941406	-0.099121094
0.000603163	-0.217773438	-0.201171875
0.000603299	-0.255004883	-0.26159668
0.000603434	-0.289306641	-0.270629883
0.00060357	-0.306640625	-0.227539063
0.000603706	-0.295043945	-0.142456055
0.000603841	-0.248168945	-0.033325195
0.000603977	-0.167480469	0.076660156
0.000604112	-0.062011719	0.164550781
0.000604248	0.051391602	0.212158203
0.000604384	0.153198242	0.209960938
0.000604519	0.223754883	0.159057617
0.000604655	0.249023438	0.0703125
0.000604791	0.223388672	-0.037963867
0.000604926	0.151123047	-0.144897461
0.000605062	0.045898438	-0.231811523
0.000605197	-0.071411133	-0.285888672
0.000605333	-0.177612305	-0.302978516
0.000605469	-0.251220703	-0.288208008
0.000605604	-0.277709961	-0.253417969
0.00060574	-0.251342773	-0.213378906
0.000605876	-0.176391602	-0.182250977
0.000606011	-0.06652832	-0.169433594
0.000606147	0.059570313	-0.177490234
0.000606283	0.180786133	-0.201660156
0.000606418	0.278686523	-0.232543945
0.000606554	0.340332031	-0.258789063
0.000606689	0.359375	-0.271484375
0.000606825	0.337646484	-0.265869141
0.000606961	0.282592773	-0.243774414
0.000607096	0.205444336	-0.212890625
0.000607232	0.118652344	-0.184448242
0.000607368	0.033569336	-0.169311523
0.000607503	-0.042236328	-0.174194336
0.000607639	-0.104125977	-0.200439453
0.000607775	-0.151123047	-0.240600586
0.00060791	-0.184204102	-0.281982422
0.000608046	-0.206420898	-0.30871582
0.000608181	-0.220581055	-0.306274414
0.000608317	-0.228271484	-0.265991211
0.000608453	-0.231201172	-0.18762207
0.000608588	-0.230224609	-0.080566406
0.000608724	-0.225952148	0.037719727
0.00060886	-0.219726563	0.145629883
0.000608995	-0.213378906	0.221557617
0.000609131	-0.208618164	0.25
0.000609266	-0.207519531	0.224975586
0.000609402	-0.211791992	0.151611328
0.000609538	-0.221313477	0.045288086
0.000609673	-0.235107422	-0.071411133
0.000609809	-0.24987793	-0.173706055
0.000609945	-0.261474609	-0.239990234
0.00061008	-0.265014648	-0.256835938
0.000610216	-0.255737305	-0.220581055
0.000610352	-0.23059082	-0.138671875
0.000610487	-0.187866211	-0.02734375
0.000610623	-0.12878418	0.092529297
0.000610758	-0.056518555	0.200195313
0.000610894	0.023681641	0.279052734
0.00061103	0.104858398	0.319946289
0.000611165	0.17956543	0.322509766
0.000611301	0.241088867	0.294311523
0.000611437	0.283081055	0.248291016
0.000611572	0.301269531	0.19921875
0.000611708	0.294067383	0.160644531
0.000611844	0.26171875	0.141357422
0.000611979	0.207275391	0.14453125
0.000612115	0.135742188	0.167602539
0.00061225	0.053710938	0.203613281
0.000612386	-0.031616211	0.243286133
0.000612522	-0.112670898	0.27746582
0.000612657	-0.183349609	0.298583984
0.000612793	-0.23840332	0.302001953
0.000612929	-0.275634766	0.286621094
0.000613064	-0.294677734	0.253662109
0.0006132	-0.297241211	0.206054688
0.000613336	-0.286987305	0.147827148
0.000613471	-0.268554688	0.082275391
0.000613607	-0.246704102	0.012451172
0.000613742	-0.226318359	-0.058959961
0.000613878	-0.210205078	-0.12902832
0.000614014	-0.200195313	-0.194091797
0.000614149	-0.196533203	-0.25012207
0.000614285	-0.198242188	-0.291259766
0.000614421	-0.203125	-0.31237793
0.000614556	-0.209228516	-0.308959961
0.000614692	-0.214355469	-0.278808594
0.000614827	-0.217163086	-0.22265625
0.000614963	-0.216918945	-0.145019531
0.000615099	-0.214111328	-0.05456543
0.000615234	-0.209594727	0.038574219
0.00061537	-0.205444336	0.121948242
0.000615506	-0.203369141	0.183959961
0.000615641	-0.204711914	0.215576172
0.000615777	-0.210693359	0.211669922
0.000615913	-0.221191406	0.171630859
0.000616048	-0.235351563	0.099975586
0.000616184	-0.251342773	0.005981445
0.000616319	-0.266113281	-0.098632813
0.000616455	-0.275512695	-0.200073242
0.000616591	-0.275756836	-0.286010742
0.000616726	-0.262817383	-0.345336914
0.000616862	-0.234008789	-0.370727539
0.000616998	-0.188110352	-0.359985352
0.000617133	-0.126220703	-0.314575195
0.000617269	-0.05090332	-0.240478516
0.000617405	0.032348633	-0.147216797
0.00061754	0.116577148	-0.046142578
0.000617676	0.194458008	0.05090332
0.000617811	0.258422852	0.132446289
0.000617947	0.302246094	0.189086914
0.000618083	0.321166992	0.21484375
0.000618218	0.313232422	0.20690918
0.000618354	0.278808594	0.166381836
0.00061849	0.221557617	0.098144531
0.000618625	0.146606445	0.010498047
0.000618761	0.061279297	-0.086547852
0.000618896	-0.026123047	-0.181518555
0.000619032	-0.106689453	-0.263549805
0.000619168	-0.171508789	-0.322998047
0.000619303	-0.212524414	-0.353027344
0.000619439	-0.223999023	-0.350952148
0.000619575	-0.201660156	-0.317260742
0.00061971	-0.145507813	-0.256469727
0.000619846	-0.059326172	-0.176635742
0.000619982	0.048217773	-0.087036133
0.000620117	0.164794922	0.002441406
0.000620253	0.275390625	0.082763672
0.000620388	0.363647461	0.147338867
0.000620524	0.415039063	0.192871094
0.00062066	0.419921875	0.219726563
0.000620795	0.37487793	0.231079102
0.000620931	0.284912109	0.232177734
0.000621067	0.163085938	0.229492188
0.000621202	0.028930664	0.228515625
0.000621338	-0.095458984	0.232788086
0.000621474	-0.188842773	0.243286133
0.000621609	-0.235107422	0.257446289
0.000621745	-0.227050781	0.270751953
0.00062188	-0.16796875	0.276611328
0.000622016	-0.070678711	0.268676758
0.000622152	0.043579102	0.241821289
0.000622287	0.150512695	0.193725586
0.000622423	0.227172852	0.12512207
0.000622559	0.257446289	0.039916992
0.000622694	0.234863281	-0.054321289
0.00062283	0.16394043	-0.1484375
0.000622965	0.060058594	-0.233276367
0.000623101	-0.0546875	-0.299804688
0.000623237	-0.156005859	-0.341186523
0.000623372	-0.222412109	-0.353759766
0.000623508	-0.239868164	-0.337036133
0.000623644	-0.204101563	-0.293457031
0.000623779	-0.121826172	-0.228271484
0.000623915	-0.008422852	-0.148681641
0.000624051	0.115112305	-0.061889648
0.000624186	0.227661133	0.024658203
0.000624322	0.311279297	0.104980469
0.000624457	0.354858398	0.173828125
0.000624593	0.356445313	0.228515625
0.000624729	0.322509766	0.267333984
0.000624864	0.265625	0.289672852
0.000625	0.201782227	0.295898438
0.000625136	0.146850586	0.286376953
0.000625271	0.112182617	0.261962891
0.000625407	0.104370117	0.222900391
0.000625543	0.123046875	0.170410156
0.000625678	0.162231445	0.10559082
0.000625814	0.212158203	0.030639648
0.000625949	0.261108398	-0.051025391
0.000626085	0.298217773	-0.134521484
0.000626221	0.315063477	-0.213378906
0.000626356	0.307250977	-0.280639648
0.000626492	0.274169922	-0.329467773
0.000626628	0.218994141	-0.353393555
0.000626763	0.147338867	-0.348266602
0.000626899	0.066040039	-0.312744141
0.000627035	-0.017456055	-0.249145508
0.00062717	-0.096435547	-0.163452148
0.000627306	-0.165161133	-0.064453125
0.000627441	-0.219848633	0.036743164
0.000627577	-0.25769043	0.128173828
0.000627713	-0.278076172	0.198486328
0.000627848	-0.281616211	0.23828125
0.000627984	-0.270507813	0.2421875
0.00062812	-0.248779297	0.208618164
0.000628255	-0.221435547	0.14074707
0.000628391	-0.194213867	0.046386719
0.000628526	-0.172607422	-0.063232422
0.000628662	-0.161010742	-0.174316406
0.000628798	-0.162109375	-0.272827148
0.000628933	-0.17565918	-0.345947266
0.000629069	-0.19921875	-0.383666992
0.000629205	-0.227416992	-0.380981445
0.00062934	-0.254150391	-0.338134766
0.000629476	-0.272583008	-0.261230469
0.000629612	-0.277709961	-0.161010742
0.000629747	-0.267456055	-0.051513672
0.000629883	-0.243774414	0.052734375
0.000630018	-0.211669922	0.138671875
0.000630154	-0.179321289	0.197753906
0.00063029	-0.155273438	0.22644043
0.000630425	-0.147216797	0.228271484
0.000630561	-0.159423828	0.211914063
0.000630697	-0.19128418	0.188720703
0.000630832	-0.236816406	0.171142578
0.000630968	-0.285766602	0.168701172
0.000631104	-0.324829102	0.185424805
0.000631239	-0.341186523	0.219604492
0.000631375	-0.325317383	0.26184082
0.00063151	-0.27331543	0.299072266
0.000631646	-0.189086914	0.317138672
0.000631782	-0.082763672	0.303955078
0.000631917	0.028930664	0.253417969
0.000632053	0.127685547	0.16809082
0.000632189	0.196044922	0.05871582
0.000632324	0.221557617	-0.057250977
0.00063246	0.199951172	-0.159057617
0.000632595	0.135253906	-0.227294922
0.000632731	0.040649414	-0.248046875
0.000632867	-0.064941406	-0.217163086
0.000633002	-0.16015625	-0.140014648
0.000633138	-0.225463867	-0.032348633
0.000633274	-0.247192383	0.083984375
0.000633409	-0.219726563	0.185058594
0.000633545	-0.146362305	0.25012207
0.000633681	-0.039306641	0.26574707
0.000633816	0.083984375	0.228271484
0.000633952	0.203491211	0.144287109
0.000634087	0.301025391	0.029541016
0.000634223	0.363037109	-0.095947266
0.000634359	0.382324219	-0.211181641
0.000634494	0.358886719	-0.299072266
0.00063463	0.299316406	-0.348266602
0.000634766	0.214355469	-0.355834961
0.000634901	0.11730957	-0.326049805
0.000635037	0.020629883	-0.267944336
0.000635173	-0.064819336	-0.193603516
0.000635308	-0.130981445	-0.114013672
0.000635444	-0.172729492	-0.037841797
0.000635579	-0.18762207	0.030395508
0.000635715	-0.175170898	0.08996582
0.000635851	-0.13671875	0.141845703
0.000635986	-0.074584961	0.187866211
0.000636122	0.006713867	0.229003906
0.000636258	0.100341797	0.263427734
0.000636393	0.197387695	0.287353516
0.000636529	0.287231445	0.295776367
0.000636664	0.357299805	0.283081055
0.0006368	0.396606445	0.24597168
0.000636936	0.396484375	0.184692383
0.000637071	0.353881836	0.103637695
0.000637207	0.272094727	0.011230469
0.000637343	0.161132813	-0.080810547
0.000637478	0.037109375	-0.158935547
0.000637614	-0.080810547	-0.211181641
0.00063775	-0.173706055	-0.228393555
0.000637885	-0.22668457	-0.206176758
0.000638021	-0.231567383	-0.146240234
0.000638156	-0.189453125	-0.055541992
0.000638292	-0.109741211	0.053710938
0.000638428	-0.008422852	0.166748047
0.000638563	0.094970703	0.267822266
0.000638699	0.182495117	0.342895508
0.000638835	0.241333008	0.381469727
0.00063897	0.266235352	0.377929688
0.000639106	0.260742188	0.333007813
0.000639242	0.235107422	0.253173828
0.000639377	0.203979492	0.150024414
0.000639513	0.181762695	0.037841797
0.000639648	0.178344727	-0.067138672
0.000639784	0.197143555	-0.150390625
0.00063992	0.232666016	-0.200439453
0.000640055	0.273071289	-0.21105957
0.000640191	0.302612305	-0.182128906
0.000640327	0.306396484	-0.119384766
0.000640462	0.274414063	-0.034545898
0.000640598	0.204589844	0.057739258
0.000640734	0.104370117	0.14074707
0.000640869	-0.010864258	0.199462891
0.000641005	-0.120361328	0.22265625
0.00064114	-0.20300293	0.204223633
0.000641276	-0.2421875	0.144897461
0.000641412	-0.229492188	0.052490234
0.000641547	-0.166625977	-0.060302734
0.000641683	-0.066040039	-0.177124023
0.000641819	0.052124023	-0.280273438
0.000641954	0.16394043	-0.354370117
0.00064209	0.246704102	-0.387573242
0.000642225	0.283691406	-0.37512207
0.000642361	0.266479492	-0.318603516
0.000642497	0.197143555	-0.226806641
0.000642632	0.087036133	-0.113525391
0.000642768	-0.045410156	0.00390625
0.000642904	-0.178833008	0.108154297
0.000643039	-0.292480469	0.183959961
0.000643175	-0.369873047	0.221069336
0.000643311	-0.401245117	0.21484375
0.000643446	-0.385131836	0.168457031
0.000643582	-0.326782227	0.091064453
0.000643717	-0.237792969	-0.00378418
0.000643853	-0.13293457	-0.099609375
0.000643989	-0.02734375	-0.17980957
0.000644124	0.065551758	-0.23046875
0.00064426	0.136474609	-0.242675781
0.000644396	0.180786133	-0.212768555
0.000644531	0.199584961	-0.143676758
0.000644667	0.198608398	-0.044677734
0.000644803	0.186645508	0.070922852
0.000644938	0.173583984	0.187133789
0.000645074	0.16809082	0.287841797
0.000645209	0.176025391	0.358642578
0.000645345	0.19909668	0.389892578
0.000645481	0.233398438	0.377319336
0.000645616	0.271484375	0.323242188
0.000645752	0.302368164	0.235717773
0.000645888	0.315307617	0.127929688
0.000646023	0.301391602	0.015258789
0.000646159	0.256347656	-0.087036133
0.000646294	0.182006836	-0.166381836
0.00064643	0.08581543	-0.215332031
0.000646566	-0.020019531	-0.232910156
0.000646701	-0.12109375	-0.224487305
0.000646837	-0.203735352	-0.200195313
0.000646973	-0.258666992	-0.173461914
0.000647108	-0.282470703	-0.156860352
0.000647244	-0.278198242	-0.159301758
0.00064738	-0.255249023	-0.183349609
0.000647515	-0.226318359	-0.225219727
0.000647651	-0.203735352	-0.274047852
0.000647786	-0.196655273	-0.314697266
0.000647922	-0.208374023	-0.331542969
0.000648058	-0.235107422	-0.312744141
0.000648193	-0.266723633	-0.253173828
0.000648329	-0.289550781	-0.156860352
0.000648465	-0.290283203	-0.036254883
0.0006486	-0.259643555	0.088500977
