{1.718750e-10, 2.484623e-05, 2.352425e-05, 1.842580e-05, 8.489461e-06, -8.544014e-06, -3.642407e-05, -7.592265e-05, -1.357812e-04, -2.231052e-04, -3.382626e-04, -5.023065e-04, -7.299495e-04, -1.022511e-03},
{1.734375e-10, 2.911710e-05, 2.933050e-05, 2.611809e-05, 1.837702e-05, 4.090854e-06, -2.070503e-05, -5.684604e-05, -1.128285e-04, -1.965419e-04, -3.085034e-04, -4.699535e-04, -6.980258e-04, -9.951131e-04},
{1.750000e-10, 3.318111e-05, 3.495691e-05, 3.369636e-05, 2.826545e-05, 1.691082e-05, -4.511727e-06, -3.689453e-05, -8.840948e-05, -1.676641e-04, -2.753273e-04, -4.326360e-04, -6.590106e-04, -9.579233e-04},
{1.765625e-10, 3.699475e-05, 4.034579e-05, 4.108580e-05, 3.806032e-05, 2.979725e-05, 1.201060e-05, -1.624149e-05, -6.272933e-05, -1.367052e-04, -2.389895e-04, -3.906240e-04, -6.131584e-04, -9.111391e-04},
{1.781250e-10, 4.051598e-05, 4.544056e-05, 4.821192e-05, 4.766632e-05, 4.262872e-05, 2.871102e-05, 4.930071e-06, -3.600859e-05, -1.039215e-04, -1.997790e-04, -3.442352e-04, -5.607904e-04, -8.550498e-04},
{1.796875e-10, 4.370466e-05, 5.018626e-05, 5.500128e-05, 5.698805e-05, 5.528205e-05, 4.543420e-05, 2.642911e-05, -8.481274e-06, -6.959094e-05, -1.580160e-04, -2.938331e-04, -5.022935e-04, -7.900346e-04},
{1.812500e-10, 4.652295e-05, 5.453012e-05, 6.138212e-05, 6.593100e-05, 6.763346e-05, 6.202180e-05, 4.805810e-05, 1.960706e-05, -3.401034e-05, -1.140498e-04, -2.398238e-04, -4.381171e-04, -7.165613e-04},
{1.828125e-10, 4.893572e-05, 5.842210e-05, 6.728514e-05, 7.440234e-05, 7.955965e-05, 7.831383e-05, 6.961479e-05, 4.800135e-05, 2.506803e-06, -6.825583e-05, -1.826538e-04, -3.687705e-04, -6.351829e-04},
{1.843750e-10, 5.091092e-05, 6.181537e-05, 7.264415e-05, 8.231188e-05, 9.093900e-05, 9.415015e-05, 9.089395e-05, 7.643928e-05, 3.963293e-05, -2.103283e-05, -1.228058e-04, -2.948184e-04, -5.465336e-04},
{1.859375e-10, 5.241993e-05, 6.466682e-05, 7.739672e-05, 8.957294e-05, 1.016527e-04, 1.093719e-04, 1.116892e-04, 1.046535e-04, 7.702924e-05, 2.720059e-05, -6.079513e-05, -2.168773e-04, -4.513246e-04},
{1.875000e-10, 5.343794e-05, 6.693757e-05, 8.148487e-05, 9.610319e-05, 1.115858e-04, 1.238230e-04, 1.317951e-04, 1.323740e-04, 1.143486e-04, 7.600944e-05, 2.834508e-06, -1.356101e-04, -3.503388e-04},
{1.890625e-10, 5.394422e-05, 6.859335e-05, 8.485569e-05, 1.018255e-04, 1.206287e-04, 1.373517e-04, 1.510086e-04, 1.593307e-04, 1.512386e-04, 1.249460e-04, 6.751548e-05, -5.172108e-05, -2.444241e-04},
{1.906250e-10, 5.392240e-05, 6.960498e-05, 8.746188e-05, 1.066688e-04, 1.286777e-04, 1.498119e-04, 1.691313e-04, 1.852555e-04, 1.873448e-04, 1.735539e-04, 1.326611e-04, 3.405008e-05, -1.344874e-04},
{1.921875e-10, 5.336072e-05, 6.994869e-05, 8.926235e-05, 1.105688e-04, 1.356364e-04, 1.610649e-04, 1.859714e-04, 2.098855e-04, 2.223136e-04, 2.213718e-04, 1.976708e-04, 1.209344e-04, -2.148661e-05},
{1.937500e-10, 5.225226e-05, 6.960646e-05, 9.022272e-05, 1.134686e-04, 1.414170e-04, 1.709803e-04, 2.013455e-04, 2.329648e-04, 2.557959e-04, 2.679379e-04, 2.619351e-04, 2.081404e-04, 9.357687e-05},
{1.953125e-10, 5.059505e-05, 6.856632e-05, 9.031571e-05, 1.153197e-04, 1.459405e-04, 1.794380e-04, 2.150800e-04, 2.542472e-04, 2.874504e-04, 3.127941e-04, 3.248415e-04, 2.948604e-04, 2.096670e-04},
{1.968750e-10, 4.839226e-05, 6.682258e-05, 8.952163e-05, 1.160824e-04, 1.491383e-04, 1.863288e-04, 2.270138e-04, 2.734988e-04, 3.169463e-04, 3.554899e-04, 3.857793e-04, 3.802786e-04, 3.257216e-04},
{1.984375e-10, 4.565223e-05, 6.437602e-05, 8.782861e-05, 1.157260e-04, 1.509529e-04, 1.915563e-04, 2.369990e-04, 2.905002e-04, 3.439671e-04, 3.955871e-04, 4.441461e-04, 4.635773e-04, 4.406622e-04},
{2.000000e-10, 4.238855e-05, 6.123398e-05, 8.523295e-05, 1.142299e-04, 1.513382e-04, 1.950374e-04, 2.449032e-04, 3.050488e-04, 3.682136e-04, 4.326638e-04, 4.993526e-04, 5.439452e-04, 5.534028e-04},
{2.015625e-10, 3.862000e-05, 5.741051e-05, 8.173929e-05, 1.115837e-04, 1.502607e-04, 1.967038e-04, 2.506107e-04, 3.169609e-04, 3.894066e-04, 4.663185e-04, 5.508288e-04, 6.205844e-04, 6.628606e-04},
{2.031250e-10, 3.437054e-05, 5.292627e-05, 7.736072e-05, 1.077873e-04, 1.476996e-04, 1.965025e-04, 2.540239e-04, 3.260737e-04, 4.072902e-04, 4.961740e-04, 5.980290e-04, 6.927179e-04, 7.679650e-04},
{2.046875e-10, 2.966918e-05, 4.780861e-05, 7.211889e-05, 1.028514e-04, 1.436478e-04, 1.943971e-04, 2.550646e-04, 3.322472e-04, 4.216345e-04, 5.218816e-04, 6.404378e-04, 7.595975e-04, 8.676681e-04},
{2.062500e-10, 2.454983e-05, 4.209137e-05, 6.604393e-05, 9.679747e-05, 1.381115e-04, 1.903676e-04, 2.536748e-04, 3.353661e-04, 4.322379e-04, 5.431245e-04, 6.775744e-04, 8.205103e-04, 9.609542e-04},
{2.078125e-10, 1.905110e-05, 3.581474e-05, 5.917439e-05, 8.965787e-05, 1.311110e-04, 1.844120e-04, 2.498182e-04, 3.353410e-04, 4.389296e-04, 5.596211e-04, 7.089983e-04, 8.747863e-04, 1.046850e-03},
{2.093750e-10, 1.321609e-05, 2.902506e-05, 5.155704e-05, 8.147569e-05, 1.226805e-04, 1.765456e-04, 2.434803e-04, 3.321095e-04, 4.415716e-04, 5.711285e-04, 7.343139e-04, 9.218049e-04, 1.124433e-03},
{2.109375e-10, 7.092015e-06, 2.177447e-05, 4.324665e-05, 7.230464e-05, 1.128682e-04, 1.668019e-04, 2.346691e-04, 3.256380e-04, 4.400607e-04, 5.774454e-04, 7.531743e-04, 9.610016e-04, 1.192843e-03},
{2.125000e-10, 7.299662e-07, 1.412064e-05, 3.430565e-05, 6.220875e-05, 1.017360e-04, 1.552324e-04, 2.234160e-04, 3.159217e-04, 4.343302e-04, 5.784141e-04, 7.652858e-04, 9.918738e-04, 1.251287e-03},
{2.140625e-10, -5.815524e-06, 6.126315e-06, 2.480372e-05, 5.126202e-05, 8.935959e-05, 1.419067e-04, 2.097750e-04, 3.029858e-04, 4.243504e-04, 5.739233e-04, 7.704112e-04, 1.013986e-03, 1.299053e-03},
{2.156250e-10, -1.248687e-05, -2.141121e-06, 1.481732e-05, 3.954795e-05, 7.582739e-05, 1.269116e-04, 1.938236e-04, 2.868855e-04, 4.101307e-04, 5.639097e-04, 7.683732e-04, 1.026977e-03, 1.335511e-03},
{2.171875e-10, -1.922391e-05, -1.061015e-05, 4.429128e-06, 2.715899e-05, 6.124060e-05, 1.103516e-04, 1.756619e-04, 2.677061e-04, 3.917191e-04, 5.483593e-04, 7.590567e-04, 1.030560e-03, 1.360126e-03},
{2.187500e-10, -2.596433e-05, -1.920568e-05, -6.272522e-06, 1.419589e-05, 4.571228e-05, 9.234733e-05, 1.554123e-04, 2.455629e-04, 3.692033e-04, 5.273088e-04, 7.424108e-04, 1.024531e-03, 1.372462e-03},
{2.203125e-10, -3.264425e-05, -2.784963e-05, -1.719437e-05, 7.669724e-07, 2.936660e-05, 7.303562e-05, 1.332191e-04, 2.206006e-04, 3.427101e-04, 5.008455e-04, 7.184510e-04, 1.008770e-03, 1.372185e-03},
{2.218750e-10, -3.919870e-05, -3.646157e-05, -2.823892e-05, -1.301269e-05, 1.233799e-05, 5.256803e-05, 1.092473e-04, 1.929927e-04, 3.124053e-04, 4.691081e-04, 6.872596e-04, 9.832436e-04, 1.359073e-03},
{2.234375e-10, -4.556221e-05, -4.495938e-05, -3.930526e-05, -2.702216e-05, -5.229866e-06, 3.111003e-05, 8.368163e-05, 1.629403e-04, 2.784927e-04, 4.322860e-04, 6.489862e-04, 9.480059e-04, 1.333015e-03},
{2.250000e-10, -5.166937e-05, -5.325997e-05, -5.028986e-05, -4.113558e-05, -2.318517e-05, 8.839719e-06, 5.672522e-05, 1.306710e-04, 2.412131e-04, 3.906188e-04, 6.038480e-04, 9.032014e-04, 1.294017e-03},
{2.265625e-10, -5.745540e-05, -6.127997e-05, -6.108743e-05, -5.522323e-05, -4.136916e-05, -1.405351e-05, 2.859828e-05, 9.643716e-05, 2.008429e-04, 3.443944e-04, 5.521284e-04, 8.490638e-04, 1.242202e-03},
{2.281250e-10, -6.285678e-05, -6.893650e-05, -7.159189e-05, -6.915257e-05, -5.961741e-05, -3.737042e-05, -4.636696e-07, 6.051432e-05, 1.576921e-04, 2.939482e-04, 4.941761e-04, 7.859161e-04, 1.177812e-03},
{2.296875e-10, -6.781182e-05, -7.614788e-05, -8.169721e-05, -8.278938e-05, -7.776115e-05, -6.090355e-05, -3.021153e-05, 2.319903e-05, 1.121021e-04, 2.396604e-04, 4.304027e-04, 7.141687e-04, 1.101208e-03},
{2.312500e-10, -7.226122e-05, -8.283440e-05, -9.129842e-05, -9.599893e-05, -9.562873e-05, -8.443887e-05, -6.038462e-05, -1.519334e-05, 6.444345e-05, 1.819533e-04, 3.612808e-04, 6.343179e-04, 1.012866e-03},
{2.328125e-10, -7.614872e-05, -8.891909e-05, -1.002925e-04, -1.086471e-04, -1.130471e-04, -1.077576e-04, -9.071279e-05, -5.433107e-05, 1.511302e-05, 1.212888e-04, 2.873399e-04, 5.469422e-04, 9.133788e-04},
{2.343750e-10, -7.942161e-05, -9.432845e-05, -1.085795e-04, -1.206018e-04, -1.298431e-04, -1.306379e-04, -1.209186e-04, -9.386874e-05, -3.546917e-05, 5.816469e-05, 2.091636e-04, 4.526991e-04, 8.034496e-04},
{2.359375e-10, -8.203130e-05, -9.899315e-05, -1.160632e-04, -1.317338e-04, -1.458455e-04, -1.528572e-04, -1.507196e-04, -1.334500e-04, -8.686320e-05, -6.889319e-06, 1.273849e-04, 3.523202e-04, 6.838890e-04},
{2.375000e-10, -8.393384e-05, -1.028488e-04, -1.226524e-04, -1.419184e-04, -1.608861e-04, -1.741937e-04, -1.798310e-04, -1.727107e-04, -1.386127e-04, -7.331533e-05, 4.268126e-05, 2.466064e-04, 5.556091e-04},
{2.390625e-10, -8.509043e-05, -1.058365e-04, -1.282615e-04, -1.510362e-04, -1.748012e-04, -1.944285e-04, -2.079677e-04, -2.112817e-04, -1.902489e-04, -1.405319e-04, -4.423012e-05, 1.364214e-04, 4.196173e-04},
{2.406250e-10, -8.546785e-05, -1.079038e-04, -1.328116e-04, -1.589745e-04, -1.874338e-04, -2.133477e-04, -2.348473e-04, -2.487923e-04, -2.412942e-04, -2.079390e-04, -1.325984e-04, 2.268567e-05, 2.770086e-04},
{2.421875e-10, -8.503892e-05, -1.090048e-04, -1.362313e-04, -1.656286e-04, -1.986345e-04, -2.307445e-04, -2.601924e-04, -2.848733e-04, -2.912663e-04, -2.749223e-04, -2.216449e-04, -9.363116e-05, 1.289577e-04},
{2.437500e-10, -8.378287e-05, -1.091012e-04, -1.384575e-04, -1.709024e-04, -2.082630e-04, -2.464207e-04, -2.837330e-04, -3.191606e-04, -3.396828e-04, -3.408594e-04, -3.105697e-04, -2.115179e-04, -2.329009e-05},
{2.453125e-10, -8.168564e-05, -1.081624e-04, -1.394360e-04, -1.747102e-04, -2.161901e-04, -2.601893e-04, -3.052096e-04, -3.512980e-04, -3.860651e-04, -4.051242e-04, -3.985582e-04, -3.299300e-04, -1.784290e-04},
{2.468750e-10, -7.874021e-05, -1.061665e-04, -1.391224e-04, -1.769767e-04, -2.222984e-04, -2.718758e-04, -3.243749e-04, -3.809412e-04, -4.299425e-04, -4.670930e-04, -4.847883e-04, -4.477984e-04, -3.351031e-04},
{2.484375e-10, -7.494681e-05, -1.030999e-04, -1.374826e-04, -1.776387e-04, -2.264840e-04, -2.813203e-04, -3.409971e-04, -4.077606e-04, -4.708573e-04, -5.261499e-04, -5.684373e-04, -5.640384e-04, -4.919176e-04},
{2.500000e-10, -7.031308e-05, -9.895826e-05, -1.344932e-04, -1.766457e-04, -2.286576e-04, -2.883792e-04, -3.548616e-04, -4.314445e-04, -5.083683e-04, -5.816922e-04, -6.486891e-04, -6.775592e-04, -6.474502e-04},
{2.515625e-10, -6.485419e-05, -9.374665e-05, -1.301423e-04, -1.739605e-04, -2.287457e-04, -2.929268e-04, -3.657735e-04, -4.517023e-04, -5.420553e-04, -6.331365e-04, -7.247420e-04, -7.872730e-04, -8.002639e-04},
{2.531250e-10, -5.859289e-05, -8.747943e-05, -1.244295e-04, -1.695597e-04, -2.266911e-04, -2.948567e-04, -3.735597e-04, -4.682678e-04, -5.715236e-04, -6.799234e-04, -7.958155e-04, -8.921054e-04, -9.489186e-04},
{2.546875e-10, -5.155950e-05, -8.018060e-05, -1.173664e-04, -1.634347e-04, -2.224545e-04, -2.940830e-04, -3.780710e-04, -4.809015e-04, -5.964071e-04, -7.215237e-04, -8.611578e-04, -9.910043e-04, -1.091985e-03},
{2.562500e-10, -4.379182e-05, -7.188376e-05, -1.089764e-04, -1.555915e-04, -2.160147e-04, -2.905420e-04, -3.791835e-04, -4.893934e-04, -6.163732e-04, -7.574433e-04, -9.200531e-04, -1.082950e-03, -1.228055e-03},
{2.578125e-10, -3.533498e-05, -6.263200e-05, -9.929556e-05, -1.460516e-04, -2.073693e-04, -2.841926e-04, -3.768009e-04, -4.935657e-04, -6.311253e-04, -7.872279e-04, -9.718284e-04, -1.166966e-03, -1.355757e-03},
{2.593750e-10, -2.624126e-05, -5.247779e-05, -8.837162e-05, -1.348517e-04, -1.965354e-04, -2.750177e-04, -3.708551e-04, -4.932748e-04, -6.404068e-04, -8.104683e-04, -1.015860e-03, -1.242125e-03, -1.473769e-03},
{2.609375e-10, -1.656978e-05, -4.148276e-05, -7.626450e-05, -1.220436e-04, -1.835492e-04, -2.630244e-04, -3.613079e-04, -4.884131e-04, -6.440041e-04, -8.268047e-04, -1.051581e-03, -1.307562e-03, -1.580828e-03},
{2.625000e-10, -6.386178e-06, -2.971735e-05, -6.304587e-05, -1.076949e-04, -1.684670e-04, -2.482447e-04, -3.481520e-04, -4.789109e-04, -6.417489e-04, -8.359305e-04, -1.078484e-03, -1.362480e-03, -1.675744e-03},
{2.640625e-10, 4.237796e-06, -1.726045e-05, -4.879876e-05, -9.188771e-05, -1.513645e-04, -2.307358e-04, -3.314115e-04, -4.647380e-04, -6.335211e-04, -8.375964e-04, -1.096133e-03, -1.406159e-03, -1.757414e-03},
{2.656250e-10, 1.522474e-05, -4.198902e-06, -3.361719e-05, -7.471915e-05, -1.323368e-04, -2.105801e-04, -3.111423e-04, -4.459041e-04, -6.192502e-04, -8.316136e-04, -1.104162e-03, -1.437966e-03, -1.824827e-03},
{2.671875e-10, 2.649212e-05, 9.373054e-06, -1.760556e-05, -5.630034e-05, -1.114980e-04, -1.878847e-04, -2.874324e-04, -4.224601e-04, -5.989176e-04, -8.178564e-04, -1.102282e-03, -1.457359e-03, -1.877083e-03},
{2.687500e-10, 3.795286e-05, 2.335438e-05, -8.780530e-07, -3.675596e-05, -8.898057e-05, -1.627817e-04, -2.604020e-04, -3.944983e-04, -5.725573e-04, -7.962649e-04, -1.090287e-03, -1.463893e-03, -1.913394e-03},
{2.703125e-10, 4.951592e-05, 3.763796e-05, 1.644217e-05, -1.622346e-05, -6.493484e-05, -1.354270e-04, -2.302028e-04, -3.621527e-04, -5.402569e-04, -7.668464e-04, -1.068055e-03, -1.457231e-03, -1.933101e-03},
{2.718750e-10, 6.108704e-05, 5.211136e-05, 3.422376e-05, 5.147814e-06, -3.952782e-05, -1.059997e-04, -1.970177e-04, -3.255981e-04, -5.021577e-04, -7.296771e-04, -1.035549e-03, -1.437143e-03, -1.935675e-03},
{2.734375e-10, 7.256939e-05, 6.665763e-05, 5.232814e-05, 2.719765e-05, -1.294227e-05, -7.470093e-05, -1.610594e-04, -2.850501e-04, -4.584547e-04, -6.849024e-04, -9.928237e-04, -1.403511e-03, -1.920730e-03},
{2.750000e-10, 8.386434e-05, 8.115622e-05, 7.061048e-05, 4.975605e-05, 1.462448e-05, -4.175294e-05, -1.225697e-04, -2.407636e-04, -4.093963e-04, -6.327372e-04, -9.400242e-04, -1.356335e-03, -1.888025e-03},
{2.765625e-10, 9.487225e-05, 9.548386e-05, 8.892079e-05, 7.264448e-05, 4.296194e-05, -7.397316e-06, -8.181807e-05, -1.930320e-04, -3.552825e-04, -5.734655e-04, -8.773854e-04, -1.295735e-03, -1.837469e-03},
{2.781250e-10, 1.054933e-04, 1.095156e-04, 1.071051e-04, 9.567716e-05, 7.184793e-05, 2.810653e-05, -3.909937e-05, -1.421847e-04, -2.964641e-04, -5.074392e-04, -8.052333e-04, -1.221948e-03, -1.769127e-03},
{2.796875e-10, 1.156282e-04, 1.231257e-04, 1.250065e-04, 1.186625e-04, 1.010502e-04, 6.448318e-05, 5.267601e-06, -8.858565e-05, -2.333402e-04, -4.350763e-04, -7.239835e-04, -1.135331e-03, -1.683221e-03},
{2.812500e-10, 1.251792e-04, 1.361888e-04, 1.424667e-04, 1.414045e-04, 1.303282e-04, 1.014432e-04, 5.094249e-05, -3.263063e-05, -1.663560e-04, -3.568588e-04, -6.341391e-04, -1.036363e-03, -1.580129e-03},
{2.828125e-10, 1.340508e-04, 1.485808e-04, 1.593271e-04, 1.637045e-04, 1.594349e-04, 1.386854e-04, 9.756583e-05, 2.525529e-05, -9.600002e-05, -2.733299e-04, -5.362885e-04, -9.256366e-04, -1.460387e-03},
{2.843750e-10, 1.421507e-04, 1.601802e-04, 1.754300e-04, 1.853624e-04, 1.881188e-04, 1.758990e-04, 1.447617e-04, 8.462087e-05, -2.280044e-05, -1.850901e-04, -4.311016e-04, -8.038607e-04, -1.324687e-03},
{2.859375e-10, 1.493905e-04, 1.708688e-04, 1.906201e-04, 2.061789e-04, 2.161259e-04, 2.127660e-04, 1.921405e-04, 1.449920e-04, 5.267833e-05, -9.279391e-05, -3.193258e-04, -6.718539e-04, -1.173873e-03},
{2.875000e-10, 1.556866e-04, 1.805331e-04, 2.047461e-04, 2.259565e-04, 2.432015e-04, 2.489638e-04, 2.393021e-04, 2.058751e-04, 1.298398e-04, 2.855305e-06, -2.017810e-04, -5.305400e-04, -1.008937e-03},
{2.890625e-10, 1.609610e-04, 1.890649e-04, 2.176614e-04, 2.445017e-04, 2.690930e-04, 2.841680e-04, 2.858388e-04, 2.667612e-04, 2.080598e-04, 1.011100e-04, -7.935416e-05, -3.809423e-04, -8.310126e-04},
{2.906250e-10, 1.651422e-04, 1.963631e-04, 2.292259e-04, 2.616265e-04, 2.935513e-04, 3.180548e-04, 3.313387e-04, 3.271297e-04, 2.866913e-04, 2.011842e-04, 4.700713e-05, -2.241767e-04, -6.413698e-04},
{2.921875e-10, 1.681655e-04, 2.023336e-04, 2.393074e-04, 2.771501e-04, 3.163336e-04, 3.503037e-04, 3.753891e-04, 3.864525e-04, 3.650695e-04, 3.022591e-04, 1.763015e-04, -6.144347e-05, -4.414039e-04},
{2.937500e-10, 1.699742e-04, 2.068913e-04, 2.477825e-04, 2.909004e-04, 3.372049e-04, 3.806005e-04, 4.175801e-04, 4.441984e-04, 4.425167e-04, 4.034896e-04, 3.074815e-04, 1.059810e-04, -2.326276e-04},
{2.953125e-10, 1.705200e-04, 2.099602e-04, 2.545378e-04, 3.027161e-04, 3.559408e-04, 4.086400e-04, 4.575076e-04, 4.998376e-04, 5.183484e-04, 5.040110e-04, 4.394610e-04, 2.767539e-04, -1.665958e-05},
{2.968750e-10, 1.697635e-04, 2.114747e-04, 2.594715e-04, 3.124477e-04, 3.723292e-04, 4.341287e-04, 4.947774e-04, 5.528460e-04, 5.918785e-04, 6.029456e-04, 5.711246e-04, 4.494759e-04, 2.047869e-04},
{2.984375e-10, 1.676751e-04, 2.113802e-04, 2.624942e-04, 3.199593e-04, 3.861724e-04, 4.567873e-04, 5.290085e-04, 6.027097e-04, 6.624251e-04, 6.994103e-04, 7.013355e-04, 6.227024e-04, 4.299174e-04},
{3.000000e-10, 1.642348e-04, 2.096338e-04, 2.635298e-04, 3.251299e-04, 3.972888e-04, 4.763537e-04, 5.598362e-04, 6.489299e-04, 7.293165e-04, 7.925237e-04, 8.289457e-04, 7.949547e-04, 6.568698e-04},
{3.015625e-10, 1.594333e-04, 2.062049e-04, 2.625165e-04, 3.278551e-04, 4.055154e-04, 4.925852e-04, 5.869161e-04, 6.910267e-04, 7.918968e-04, 8.814137e-04, 9.528047e-04, 9.647319e-04, 8.837288e-04},
{3.031250e-10, 1.532718e-04, 2.010758e-04, 2.594079e-04, 3.280475e-04, 4.107089e-04, 5.052612e-04, 6.099268e-04, 7.285443e-04, 8.495322e-04, 9.652245e-04, 1.071770e-03, 1.130523e-03, 1.108541e-03},
{3.046875e-10, 1.457626e-04, 1.942419e-04, 2.541734e-04, 3.256388e-04, 4.127476e-04, 5.141853e-04, 6.285737e-04, 7.610545e-04, 9.016160e-04, 1.043125e-03, 1.184715e-03, 1.290821e-03, 1.329333e-03},
{3.062500e-10, 1.369289e-04, 1.857124e-04, 2.467986e-04, 3.205798e-04, 4.115328e-04, 5.191876e-04, 6.425912e-04, 7.881616e-04, 9.475750e-04, 1.114316e-03, 1.290541e-03, 1.444132e-03, 1.544123e-03},
{3.078125e-10, 1.268050e-04, 1.755102e-04, 2.372866e-04, 3.128421e-04, 4.069902e-04, 5.201264e-04, 6.517463e-04, 8.095056e-04, 9.868745e-04, 1.178037e-03, 1.388187e-03, 1.588993e-03, 1.750943e-03},
{3.093750e-10, 1.154366e-04, 1.636722e-04, 2.256572e-04, 3.024180e-04, 3.990707e-04, 5.168903e-04, 6.558406e-04, 8.247667e-04, 1.019024e-03, 1.233573e-03, 1.476638e-03, 1.723982e-03, 1.947851e-03},
{3.109375e-10, 1.028800e-04, 1.502493e-04, 2.119481e-04, 2.893216e-04, 3.877519e-04, 5.093995e-04, 6.547131e-04, 8.336680e-04, 1.043580e-03, 1.280263e-03, 1.554934e-03, 1.847729e-03, 2.132951e-03},
{3.125000e-10, 8.920245e-05, 1.353061e-04, 1.962146e-04, 2.735890e-04, 3.730384e-04, 4.976071e-04, 6.482420e-04, 8.359793e-04, 1.060156e-03, 1.317506e-03, 1.622180e-03, 1.958933e-03, 2.304409e-03},
{3.140625e-10, 7.448170e-05, 1.189210e-04, 1.785293e-04, 2.552782e-04, 3.549623e-04, 4.815006e-04, 6.363466e-04, 8.315195e-04, 1.068420e-03, 1.344766e-03, 1.677555e-03, 2.056370e-03, 2.460468e-03},
{3.156250e-10, 5.880553e-05, 1.011856e-04, 1.589823e-04, 2.344693e-04, 3.335839e-04, 4.611021e-04, 6.189890e-04, 8.201595e-04, 1.068104e-03, 1.361578e-03, 1.720321e-03, 2.138909e-03, 2.599467e-03},
{3.171875e-10, 4.227133e-05, 8.220438e-05, 1.376807e-04, 2.112647e-04, 3.089916e-04, 4.364693e-04, 5.961749e-04, 8.018239e-04, 1.059003e-03, 1.367556e-03, 1.749828e-03, 2.205517e-03, 2.719853e-03},
{3.187500e-10, 2.498553e-05, 6.209415e-05, 1.147478e-04, 1.857879e-04, 2.813016e-04, 4.076954e-04, 5.679549e-04, 7.764930e-04, 1.040981e-03, 1.362392e-03, 1.765524e-03, 2.255277e-03, 2.820201e-03},
{3.203125e-10, 7.062966e-06, 4.098333e-05, 9.032301e-05, 1.581838e-04, 2.506578e-04, 3.749097e-04, 5.344247e-04, 7.442040e-04, 1.013974e-03, 1.345868e-03, 1.766959e-03, 2.287391e-03, 2.899224e-03},
{3.218750e-10, -1.137388e-05, 1.901120e-05, 6.456076e-05, 1.286174e-04, 2.172313e-04, 3.382765e-04, 4.957253e-04, 7.050518e-04, 9.779881e-04, 1.317853e-03, 1.753795e-03, 2.301195e-03, 2.955788e-03},
{3.234375e-10, -3.019566e-05, -3.672952e-06, 3.762955e-05, 9.727337e-05, 1.812191e-04, 2.979950e-04, 4.520431e-04, 6.591896e-04, 9.331057e-04, 1.278307e-03, 1.725803e-03, 2.296160e-03, 2.988925e-03},
{3.250000e-10, -4.926704e-05, -2.691085e-05, 9.711010e-06, 6.435454e-05, 1.428436e-04, 2.542985e-04, 4.036087e-04, 6.068284e-04, 8.794824e-04, 1.227285e-03, 1.682877e-03, 2.271907e-03, 2.997840e-03},
{3.265625e-10, -6.844765e-05, -5.053623e-05, -1.900131e-05, 3.008095e-05, 1.023510e-04, 2.074527e-04, 3.506965e-04, 5.482370e-04, 8.173493e-04, 1.164939e-03, 1.625029e-03, 2.228206e-03, 2.981929e-03},
{3.281250e-10, -8.759304e-05, -7.437606e-05, -4.830320e-05, -5.311641e-06, 6.001008e-05, 1.577548e-04, 2.936231e-04, 4.837404e-04, 7.470118e-04, 1.091516e-03, 1.552395e-03, 2.164984e-03, 2.940780e-03},
{3.296875e-10, -1.065558e-04, -9.825171e-05, -7.798123e-05, -4.157331e-05, 1.611010e-05, 1.055313e-04, 2.327456e-04, 4.137187e-04, 6.688491e-04, 1.007358e-03, 1.465235e-03, 2.082331e-03, 2.874181e-03},
{3.312500e-10, -1.251866e-04, -1.219802e-04, -1.078142e-04, -7.844166e-05, -2.904066e-05, 5.113614e-05, 1.684595e-04, 3.386050e-04, 5.833119e-04, 9.129040e-04, 1.363936e-03, 1.980495e-03, 2.782130e-03},
{3.328125e-10, -1.433354e-04, -1.453758e-04, -1.375748e-04, -1.156437e-04, -7.511719e-05, -5.051433e-06, 1.011966e-04, 2.588827e-04, 4.909209e-04, 8.086853e-04, 1.249006e-03, 1.859891e-03, 2.664835e-03},
{3.343750e-10, -1.608523e-04, -1.682510e-04, -1.670312e-04, -1.528975e-04, -1.217800e-04, -6.262966e-05, 3.142167e-05, 1.750829e-04, 3.922631e-04, 6.953242e-04, 1.121077e-03, 1.721094e-03, 2.522715e-03},
{3.359375e-10, -1.775894e-04, -1.904183e-04, -1.959488e-04, -1.899149e-04, -1.686775e-04, -1.211769e-04, -4.036999e-05, 8.778110e-05, 2.879892e-04, 5.735307e-04, 9.809012e-04, 1.564843e-03, 2.356406e-03},
{3.375000e-10, -1.934011e-04, -2.116917e-04, -2.240922e-04, -2.264030e-04, -2.154484e-04, -1.802546e-04, -1.136564e-04, -2.406923e-06, 1.788088e-04, 4.440979e-04, 8.293437e-04, 1.392033e-03, 2.166752e-03},
{3.390625e-10, -2.081460e-04, -2.318877e-04, -2.512267e-04, -2.620665e-04, -2.617249e-04, -2.394105e-04, -1.878922e-04, -9.482903e-05, 6.548627e-05, 3.078976e-04, 6.673819e-04, 1.203715e-03, 1.954811e-03},
{3.406250e-10, -2.216878e-04, -2.508276e-04, -2.771204e-04, -2.966104e-04, -3.071347e-04, -2.981819e-04, -2.625130e-04, -1.888013e-04, -5.116462e-05, 1.658749e-04, 4.960974e-04, 1.001086e-03, 1.721840e-03},
{3.421875e-10, -2.338965e-04, -2.683383e-04, -3.015461e-04, -3.297420e-04, -3.513046e-04, -3.560993e-04, -3.369391e-04, -2.836130e-04, -1.702862e-04, 1.904113e-05, 3.166700e-04, 7.854851e-04, 1.469297e-03},
