1.00995e+09			1.01661			0.0150549
1.01001e+09			1.01657			0.0150774
1.01007e+09			1.01654			0.0150989
1.01013e+09			1.0165			0.0151198
1.01019e+09			1.01647			0.0151393
1.01025e+09			1.01644			0.0151574
1.01031e+09			1.0164			0.015174
1.01038e+09			1.01637			0.0151888
1.01044e+09			1.01634			0.0152019
1.0105e+09			1.01631			0.0152128
1.01056e+09			1.01628			0.0152215
1.01062e+09			1.01625			0.0152282
1.01068e+09			1.01622			0.0152325
1.01074e+09			1.01619			0.0152342
1.0108e+09			1.01616			0.0152335
1.01086e+09			1.01612			0.0152303
1.01093e+09			1.01609			0.0152244
1.01099e+09			1.01606			0.0152162
1.01105e+09			1.01602			0.0152054
1.01111e+09			1.01599			0.0151918
1.01117e+09			1.01595			0.0151758
1.01123e+09			1.01591			0.0151575
1.01129e+09			1.01587			0.0151365
1.01135e+09			1.01583			0.0151134
1.01141e+09			1.01579			0.0150881
1.01147e+09			1.01575			0.0150605
1.01154e+09			1.0157			0.015031
1.0116e+09			1.01565			0.0149996
1.01166e+09			1.0156			0.0149666
1.01172e+09			1.01555			0.014932
1.01178e+09			1.0155			0.0148959
1.01184e+09			1.01545			0.0148585
1.0119e+09			1.01539			0.0148201
1.01196e+09			1.01533			0.0147808
1.01202e+09			1.01527			0.0147406
1.01208e+09			1.01521			0.0146999
1.01215e+09			1.01515			0.0146589
1.01221e+09			1.01509			0.0146176
1.01227e+09			1.01502			0.014576
1.01233e+09			1.01496			0.0145348
1.01239e+09			1.01489			0.0144938
1.01245e+09			1.01482			0.0144531
1.01251e+09			1.01476			0.0144131
1.01257e+09			1.01469			0.0143739
1.01263e+09			1.01462			0.0143354
1.0127e+09			1.01456			0.014298
1.01276e+09			1.01449			0.0142616
1.01282e+09			1.01442			0.0142264
1.01288e+09			1.01436			0.0141928
1.01294e+09			1.01429			0.0141604
1.013e+09			1.01423			0.0141297
1.01306e+09			1.01417			0.0141006
1.01312e+09			1.01411			0.0140731
1.01318e+09			1.01405			0.0140473
1.01324e+09			1.014			0.014023
1.01331e+09			1.01394			0.0140009
1.01337e+09			1.01389			0.0139805
1.01343e+09			1.01385			0.0139619
1.01349e+09			1.0138			0.0139449
1.01355e+09			1.01376			0.0139299
1.01361e+09			1.01372			0.0139169
1.01367e+09			1.01369			0.0139053
1.01373e+09			1.01365			0.0138958
1.01379e+09			1.01363			0.0138878
1.01385e+09			1.0136			0.0138816
1.01392e+09			1.01358			0.0138771
1.01398e+09			1.01357			0.013874
1.01404e+09			1.01356			0.0138726
1.0141e+09			1.01355			0.0138726
1.01416e+09			1.01355			0.013874
1.01422e+09			1.01355			0.0138766
1.01428e+09			1.01355			0.0138807
1.01434e+09			1.01356			0.013886
1.0144e+09			1.01357			0.0138923
1.01447e+09			1.01359			0.0138997
1.01453e+09			1.01361			0.0139081
1.01459e+09			1.01364			0.0139174
1.01465e+09			1.01367			0.0139276
1.01471e+09			1.0137			0.0139385
1.01477e+09			1.01374			0.0139502
1.01483e+09			1.01378			0.0139627
1.01489e+09			1.01383			0.0139755
1.01495e+09			1.01388			0.0139891
1.01501e+09			1.01393			0.0140032
1.01508e+09			1.01398			0.0140177
1.01514e+09			1.01404			0.0140325
1.0152e+09			1.0141			0.0140477
1.01526e+09			1.01417			0.0140633
1.01532e+09			1.01424			0.0140791
1.01538e+09			1.01431			0.0140952
1.01544e+09			1.01438			0.0141114
1.0155e+09			1.01445			0.0141278
1.01556e+09			1.01453			0.0141445
1.01562e+09			1.01461			0.0141611
1.01569e+09			1.01469			0.014178
1.01575e+09			1.01478			0.0141949
1.01581e+09			1.01486			0.0142118
1.01587e+09			1.01495			0.0142288
1.01593e+09			1.01504			0.0142459
1.01599e+09			1.01513			0.0142629
1.01605e+09			1.01522			0.0142799
1.01611e+09			1.01531			0.0142968
1.01617e+09			1.01541			0.0143137
1.01624e+09			1.01551			0.0143306
1.0163e+09			1.0156			0.0143475
1.01636e+09			1.0157			0.0143641
1.01642e+09			1.0158			0.0143805
1.01648e+09			1.01591			0.0143969
1.01654e+09			1.01601			0.0144131
1.0166e+09			1.01611			0.0144291
1.01666e+09			1.01622			0.0144449
1.01672e+09			1.01633			0.0144604
1.01678e+09			1.01644			0.0144757
1.01685e+09			1.01655			0.0144906
1.01691e+09			1.01666			0.0145053
1.01697e+09			1.01677			0.0145196
1.01703e+09			1.01689			0.0145335
1.01709e+09			1.017			0.0145471
1.01715e+09			1.01712			0.01456
1.01721e+09			1.01724			0.0145728
1.01727e+09			1.01736			0.014585
1.01733e+09			1.01748			0.0145964
1.0174e+09			1.01761			0.0146075
1.01746e+09			1.01773			0.014618
1.01752e+09			1.01786			0.0146281
1.01758e+09			1.01799			0.0146374
1.01764e+09			1.01812			0.0146462
1.0177e+09			1.01825			0.0146544
1.01776e+09			1.01839			0.0146621
1.01782e+09			1.01852			0.014669
1.01788e+09			1.01866			0.0146756
1.01794e+09			1.0188			0.0146815
1.01801e+09			1.01894			0.0146866
1.01807e+09			1.01908			0.0146913
1.01813e+09			1.01923			0.0146955
1.01819e+09			1.01937			0.0146992
1.01825e+09			1.01952			0.0147026
1.01831e+09			1.01966			0.0147053
1.01837e+09			1.01981			0.0147076
1.01843e+09			1.01996			0.0147097
1.01849e+09			1.02011			0.0147116
1.01855e+09			1.02026			0.014713
1.01862e+09			1.02042			0.0147144
1.01868e+09			1.02057			0.0147157
1.01874e+09			1.02072			0.014717
1.0188e+09			1.02087			0.0147183
1.01886e+09			1.02103			0.0147197
1.01892e+09			1.02118			0.0147214
1.01898e+09			1.02133			0.0147231
1.01904e+09			1.02148			0.0147253
1.0191e+09			1.02163			0.0147278
1.01917e+09			1.02178			0.0147309
1.01923e+09			1.02193			0.0147347
1.01929e+09			1.02208			0.0147388
1.01935e+09			1.02223			0.0147437
1.01941e+09			1.02238			0.0147493
1.01947e+09			1.02252			0.0147559
1.01953e+09			1.02267			0.0147632
1.01959e+09			1.02281			0.0147715
1.01965e+09			1.02295			0.0147806
1.01971e+09			1.02309			0.0147908
1.01978e+09			1.02322			0.0148019
1.01984e+09			1.02336			0.014814
1.0199e+09			1.02349			0.0148272
1.01996e+09			1.02362			0.0148414
1.02002e+09			1.02375			0.0148565
1.02008e+09			1.02388			0.0148726
1.02014e+09			1.02401			0.0148897
1.0202e+09			1.02413			0.0149077
1.02026e+09			1.02425			0.0149263
1.02032e+09			1.02437			0.0149458
1.02039e+09			1.02449			0.0149661
1.02045e+09			1.0246			0.0149869
1.02051e+09			1.02472			0.0150082
1.02057e+09			1.02483			0.0150298
1.02063e+09			1.02494			0.0150517
1.02069e+09			1.02505			0.0150739
1.02075e+09			1.02515			0.0150959
1.02081e+09			1.02526			0.0151181
1.02087e+09			1.02536			0.0151398
1.02094e+09			1.02547			0.0151612
1.021e+09			1.02557			0.0151819
1.02106e+09			1.02567			0.0152018
1.02112e+09			1.02577			0.0152211
1.02118e+09			1.02587			0.015239
1.02124e+09			1.02597			0.015256
1.0213e+09			1.02607			0.0152714
1.02136e+09			1.02617			0.0152852
1.02142e+09			1.02627			0.0152976
1.02148e+09			1.02637			0.015308
1.02155e+09			1.02646			0.0153165
1.02161e+09			1.02656			0.0153227
1.02167e+09			1.02666			0.0153269
1.02173e+09			1.02676			0.0153286
1.02179e+09			1.02686			0.0153278
1.02185e+09			1.02696			0.0153246
1.02191e+09			1.02706			0.0153188
1.02197e+09			1.02716			0.0153099
1.02203e+09			1.02726			0.0152984
1.02209e+09			1.02736			0.0152842
1.02216e+09			1.02746			0.0152671
1.02222e+09			1.02756			0.0152469
1.02228e+09			1.02767			0.0152242
1.02234e+09			1.02777			0.0151985
1.0224e+09			1.02788			0.0151701
1.02246e+09			1.02798			0.0151388
1.02252e+09			1.02809			0.0151049
1.02258e+09			1.02819			0.0150683
1.02264e+09			1.0283			0.0150296
1.02271e+09			1.0284			0.0149882
1.02277e+09			1.02851			0.0149448
1.02283e+09			1.02861			0.0148993
1.02289e+09			1.02872			0.0148518
1.02295e+09			1.02883			0.0148027
1.02301e+09			1.02893			0.014752
1.02307e+09			1.02904			0.0147
1.02313e+09			1.02914			0.0146469
1.02319e+09			1.02924			0.0145928
1.02325e+09			1.02935			0.014538
1.02332e+09			1.02945			0.0144827
1.02338e+09			1.02955			0.0144275
1.02344e+09			1.02965			0.014372
1.0235e+09			1.02975			0.0143168
1.02356e+09			1.02985			0.014262
1.02362e+09			1.02995			0.0142079
1.02368e+09			1.03005			0.0141549
1.02374e+09			1.03014			0.0141029
1.0238e+09			1.03023			0.0140522
1.02386e+09			1.03033			0.0140033
1.02393e+09			1.03042			0.0139557
1.02399e+09			1.03051			0.0139103
1.02405e+09			1.03059			0.013867
1.02411e+09			1.03068			0.0138259
1.02417e+09			1.03076			0.0137871
1.02423e+09			1.03085			0.0137508
1.02429e+09			1.03093			0.0137171
1.02435e+09			1.03101			0.0136861
1.02441e+09			1.03109			0.0136578
1.02448e+09			1.03117			0.0136323
1.02454e+09			1.03124			0.0136095
1.0246e+09			1.03132			0.0135896
1.02466e+09			1.03139			0.0135725
1.02472e+09			1.03146			0.0135582
1.02478e+09			1.03154			0.0135466
1.02484e+09			1.03161			0.0135375
1.0249e+09			1.03168			0.013531
1.02496e+09			1.03175			0.013527
1.02502e+09			1.03182			0.0135254
1.02509e+09			1.03189			0.0135259
1.02515e+09			1.03196			0.0135284
1.02521e+09			1.03203			0.0135327
1.02527e+09			1.0321			0.0135386
1.02533e+09			1.03217			0.0135462
1.02539e+09			1.03224			0.0135549
1.02545e+09			1.03231			0.0135646
1.02551e+09			1.03239			0.0135752
1.02557e+09			1.03246			0.0135865
1.02563e+09			1.03253			0.0135982
1.0257e+09			1.0326			0.0136101
1.02576e+09			1.03268			0.013622
1.02582e+09			1.03275			0.0136336
1.02588e+09			1.03283			0.0136446
1.02594e+09			1.03291			0.0136549
1.026e+09			1.03298			0.0136643
1.02606e+09			1.03306			0.0136728
1.02612e+09			1.03314			0.0136798
1.02618e+09			1.03322			0.0136852
1.02625e+09			1.0333			0.0136892
1.02631e+09			1.03338			0.0136915
1.02637e+09			1.03347			0.0136916
1.02643e+09			1.03355			0.0136898
1.02649e+09			1.03363			0.0136859
1.02655e+09			1.03371			0.0136797
1.02661e+09			1.0338			0.0136713
1.02667e+09			1.03388			0.0136606
1.02673e+09			1.03396			0.0136476
1.02679e+09			1.03405			0.0136322
1.02686e+09			1.03413			0.0136144
1.02692e+09			1.03421			0.0135943
1.02698e+09			1.03429			0.0135721
1.02704e+09			1.03437			0.0135478
1.0271e+09			1.03444			0.0135212
1.02716e+09			1.03452			0.0134927
1.02722e+09			1.03459			0.0134624
1.02728e+09			1.03466			0.0134305
1.02734e+09			1.03473			0.013397
1.0274e+09			1.03479			0.0133619
1.02747e+09			1.03486			0.0133259
1.02753e+09			1.03492			0.0132887
1.02759e+09			1.03497			0.0132509
1.02765e+09			1.03502			0.0132123
1.02771e+09			1.03507			0.0131734
1.02777e+09			1.03511			0.013134
1.02783e+09			1.03515			0.013095
1.02789e+09			1.03519			0.0130561
1.02795e+09			1.03522			0.0130176
1.02802e+09			1.03524			0.0129799
1.02808e+09			1.03526			0.0129426
1.02814e+09			1.03528			0.0129067
1.0282e+09			1.03529			0.0128718
1.02826e+09			1.03529			0.0128385
1.02832e+09			1.03529			0.0128065
1.02838e+09			1.03528			0.0127762
1.02844e+09			1.03526			0.0127479
1.0285e+09			1.03524			0.0127214
1.02856e+09			1.03522			0.0126966
1.02863e+09			1.03518			0.0126744
1.02869e+09			1.03514			0.0126542
1.02875e+09			1.0351			0.012636
1.02881e+09			1.03505			0.0126201
1.02887e+09			1.03499			0.0126064
1.02893e+09			1.03493			0.012595
1.02899e+09			1.03486			0.0125856
1.02905e+09			1.03478			0.0125784
1.02911e+09			1.0347			0.0125731
1.02917e+09			1.03462			0.0125696
1.02924e+09			1.03452			0.0125681
1.0293e+09			1.03442			0.0125682
1.02936e+09			1.03432			0.0125698
1.02942e+09			1.03421			0.0125728
1.02948e+09			1.0341			0.012577
1.02954e+09			1.03398			0.0125823
1.0296e+09			1.03385			0.0125882
1.02966e+09			1.03372			0.0125947
1.02972e+09			1.03359			0.0126017
1.02979e+09			1.03345			0.0126086
1.02985e+09			1.03331			0.0126155
1.02991e+09			1.03316			0.0126223
1.02997e+09			1.033			0.0126284
1.03003e+09			1.03285			0.0126339
1.03009e+09			1.03269			0.0126381
1.03015e+09			1.03252			0.0126414
1.03021e+09			1.03236			0.0126431
1.03027e+09			1.03218			0.0126432
1.03033e+09			1.03201			0.0126416
1.0304e+09			1.03183			0.0126378
1.03046e+09			1.03165			0.0126322
1.03052e+09			1.03146			0.0126239
1.03058e+09			1.03128			0.0126133
1.03064e+09			1.03109			0.0126002
1.0307e+09			1.03089			0.0125842
1.03076e+09			1.03069			0.0125655
1.03082e+09			1.03049			0.0125439
1.03088e+09			1.03029			0.0125195
1.03094e+09			1.03009			0.0124921
1.03101e+09			1.02988			0.0124617
1.03107e+09			1.02967			0.0124284
1.03113e+09			1.02946			0.0123921
1.03119e+09			1.02924			0.0123531
1.03125e+09			1.02902			0.0123113
1.03131e+09			1.0288			0.0122667
1.03137e+09			1.02858			0.0122196
1.03143e+09			1.02836			0.0121699
1.03149e+09			1.02813			0.0121179
1.03156e+09			1.0279			0.0120638
1.03162e+09			1.02767			0.0120076
1.03168e+09			1.02744			0.0119496
1.03174e+09			1.02721			0.01189
1.0318e+09			1.02697			0.0118289
1.03186e+09			1.02673			0.0117667
1.03192e+09			1.02649			0.0117035
1.03198e+09			1.02625			0.0116393
1.03204e+09			1.02601			0.0115747
1.0321e+09			1.02577			0.0115098
1.03217e+09			1.02552			0.0114447
1.03223e+09			1.02528			0.0113796
1.03229e+09			1.02503			0.011315
1.03235e+09			1.02479			0.0112509
1.03241e+09			1.02454			0.0111874
1.03247e+09			1.02429			0.0111251
1.03253e+09			1.02404			0.0110639
1.03259e+09			1.0238			0.0110039
1.03265e+09			1.02355			0.0109455
1.03271e+09			1.0233			0.0108884
1.03278e+09			1.02305			0.0108333
1.03284e+09			1.02281			0.01078
1.0329e+09			1.02256			0.0107287
1.03296e+09			1.02232			0.0106793
1.03302e+09			1.02208			0.0106321
1.03308e+09			1.02184			0.0105871
1.03314e+09			1.0216			0.0105445
1.0332e+09			1.02136			0.0105037
1.03326e+09			1.02113			0.0104652
1.03333e+09			1.0209			0.0104291
1.03339e+09			1.02067			0.0103948
1.03345e+09			1.02044			0.0103628
1.03351e+09			1.02022			0.0103326
1.03357e+09			1.02			0.0103046
1.03363e+09			1.01978			0.0102781
1.03369e+09			1.01957			0.0102533
1.03375e+09			1.01936			0.0102302
1.03381e+09			1.01916			0.0102083
1.03387e+09			1.01896			0.0101879
1.03394e+09			1.01877			0.0101685
1.034e+09			1.01858			0.0101499
1.03406e+09			1.01839			0.0101321
1.03412e+09			1.01821			0.0101149
1.03418e+09			1.01804			0.010098
1.03424e+09			1.01787			0.0100813
1.0343e+09			1.0177			0.0100646
1.03436e+09			1.01754			0.0100478
1.03442e+09			1.01739			0.0100307
1.03448e+09			1.01724			0.0100131
1.03455e+09			1.0171			0.00999482
1.03461e+09			1.01696			0.00997565
1.03467e+09			1.01683			0.00995552
1.03473e+09			1.01671			0.00993424
1.03479e+09			1.01659			0.00991185
1.03485e+09			1.01647			0.00988806
1.03491e+09			1.01636			0.00986274
1.03497e+09			1.01626			0.00983586
1.03503e+09			1.01616			0.00980737
1.0351e+09			1.01607			0.00977736
1.03516e+09			1.01599			0.00974547
1.03522e+09			1.0159			0.00971191
1.03528e+09			1.01583			0.00967654
1.03534e+09			1.01576			0.00963943
1.0354e+09			1.01569			0.00960063
1.03546e+09			1.01563			0.00956003
1.03552e+09			1.01558			0.00951793
1.03558e+09			1.01553			0.00947411
1.03564e+09			1.01548			0.00942885
1.03571e+09			1.01544			0.00938213
1.03577e+09			1.01541			0.00933416
1.03583e+09			1.01537			0.00928506
1.03589e+09			1.01535			0.00923464
1.03595e+09			1.01533			0.00918339
1.03601e+09			1.01531			0.00913147
1.03607e+09			1.0153			0.00907871
1.03613e+09			1.01529			0.00902566
1.03619e+09			1.01528			0.00897209
1.03625e+09			1.01528			0.00891834
1.03632e+09			1.01529			0.00886467
1.03638e+09			1.0153			0.00881102
1.03644e+09			1.01531			0.00875787
1.0365e+09			1.01533			0.00870521
1.03656e+09			1.01535			0.00865295
1.03662e+09			1.01538			0.00860164
1.03668e+09			1.01541			0.00855112
1.03674e+09			1.01544			0.00850165
1.0368e+09			1.01548			0.00845351
1.03687e+09			1.01553			0.00840667
1.03693e+09			1.01558			0.00836092
1.03699e+09			1.01563			0.00831684
1.03705e+09			1.01569			0.00827443
1.03711e+09			1.01575			0.00823362
1.03717e+09			1.01582			0.00819459
1.03723e+09			1.01589			0.00815713
1.03729e+09			1.01597			0.00812155
1.03735e+09			1.01605			0.00808793
1.03741e+09			1.01613			0.00805586
1.03748e+09			1.01623			0.00802561
1.03754e+09			1.01632			0.00799732
1.0376e+09			1.01642			0.00797068
1.03766e+09			1.01653			0.00794573
1.03772e+09			1.01664			0.00792233
1.03778e+09			1.01676			0.0079005
1.03784e+09			1.01689			0.00788013
1.0379e+09			1.01701			0.00786103
1.03796e+09			1.01715			0.00784332
1.03802e+09			1.01728			0.00782679
1.03809e+09			1.01743			0.00781126
1.03815e+09			1.01758			0.00779653
1.03821e+09			1.01773			0.0077827
1.03827e+09			1.01789			0.00776961
1.03833e+09			1.01805			0.00775689
1.03839e+09			1.01822			0.00774468
1.03845e+09			1.0184			0.00773273
1.03851e+09			1.01857			0.00772078
1.03857e+09			1.01876			0.00770886
1.03864e+09			1.01894			0.00769689
1.0387e+09			1.01913			0.0076847
1.03876e+09			1.01933			0.00767209
1.03882e+09			1.01953			0.00765899
1.03888e+09			1.01973			0.00764529
1.03894e+09			1.01993			0.00763096
1.039e+09			1.02014			0.00761599
1.03906e+09			1.02035			0.00760012
1.03912e+09			1.02057			0.00758349
1.03918e+09			1.02078			0.00756589
1.03925e+09			1.021			0.00754737
1.03931e+09			1.02122			0.00752786
1.03937e+09			1.02144			0.00750742
1.03943e+09			1.02166			0.00748607
1.03949e+09			1.02188			0.00746369
1.03955e+09			1.02211			0.0074404
1.03961e+09			1.02233			0.00741628
1.03967e+09			1.02256			0.00739143
1.03973e+09			1.02278			0.0073658
1.03979e+09			1.023			0.00733933
1.03986e+09			1.02323			0.00731248
1.03992e+09			1.02345			0.00728503
1.03998e+09			1.02367			0.00725729
1.04004e+09			1.02389			0.0072292
1.0401e+09			1.02411			0.00720099
1.04016e+09			1.02433			0.0071727
1.04022e+09			1.02454			0.00714461
1.04028e+09			1.02475			0.00711679
1.04034e+09			1.02496			0.00708931
1.04041e+09			1.02517			0.0070625
1.04047e+09			1.02537			0.0070361
1.04053e+09			1.02558			0.0070105
1.04059e+09			1.02578			0.00698594
1.04065e+09			1.02597			0.00696252
1.04071e+09			1.02617			0.00694018
1.04077e+09			1.02636			0.00691915
1.04083e+09			1.02655			0.00689939
1.04089e+09			1.02673			0.00688125
1.04095e+09			1.02691			0.00686475
1.04102e+09			1.02709			0.00684992
1.04108e+09			1.02727			0.00683685
1.04114e+09			1.02745			0.00682541
1.0412e+09			1.02762			0.00681621
1.04126e+09			1.02779			0.00680872
1.04132e+09			1.02796			0.00680318
1.04138e+09			1.02812			0.00679958
1.04144e+09			1.02828			0.00679805
1.0415e+09			1.02845			0.00679827
1.04156e+09			1.02861			0.00680043
1.04163e+09			1.02877			0.00680445
1.04169e+09			1.02892			0.00681042
1.04175e+09			1.02908			0.00681799
1.04181e+09			1.02924			0.00682715
1.04187e+09			1.02939			0.00683815
1.04193e+09			1.02955			0.00685039
1.04199e+09			1.0297			0.00686393
1.04205e+09			1.02986			0.00687884
1.04211e+09			1.03002			0.00689472
1.04218e+09			1.03017			0.0069116
1.04224e+09			1.03033			0.00692947
1.0423e+09			1.03049			0.00694788
1.04236e+09			1.03065			0.00696678
1.04242e+09			1.03081			0.00698605
1.04248e+09			1.03097			0.00700542
1.04254e+09			1.03113			0.00702487
1.0426e+09			1.0313			0.00704428
1.04266e+09			1.03147			0.0070635
1.04272e+09			1.03164			0.00708199
1.04279e+09			1.03181			0.00709993
1.04285e+09			1.03198			0.00711729
1.04291e+09			1.03216			0.00713382
1.04297e+09			1.03234			0.00714919
1.04303e+09			1.03252			0.00716339
1.04309e+09			1.0327			0.0071764
1.04315e+09			1.03289			0.00718793
1.04321e+09			1.03308			0.00719814
1.04327e+09			1.03327			0.00720666
1.04333e+09			1.03346			0.00721362
1.0434e+09			1.03366			0.00721889
1.04346e+09			1.03386			0.0072224
1.04352e+09			1.03406			0.00722405
1.04358e+09			1.03426			0.00722391
1.04364e+09			1.03447			0.00722203
1.0437e+09			1.03468			0.00721807
1.04376e+09			1.03489			0.00721258
1.04382e+09			1.0351			0.0072051
1.04388e+09			1.03532			0.00719589
1.04395e+09			1.03553			0.00718499
1.04401e+09			1.03575			0.0071724
1.04407e+09			1.03597			0.00715812
1.04413e+09			1.03619			0.00714251
1.04419e+09			1.03641			0.00712536
1.04425e+09			1.03664			0.00710702
1.04431e+09			1.03686			0.00708744
1.04437e+09			1.03709			0.00706672
1.04443e+09			1.03731			0.00704492
1.04449e+09			1.03754			0.00702218
1.04456e+09			1.03777			0.00699897
1.04462e+09			1.038			0.00697495
1.04468e+09			1.03823			0.0069506
1.04474e+09			1.03846			0.00692568
1.0448e+09			1.03869			0.00690071
1.04486e+09			1.03892			0.00687562
1.04492e+09			1.03915			0.00685042
1.04498e+09			1.03938			0.00682567
1.04504e+09			1.03961			0.00680112
1.0451e+09			1.03984			0.0067769
1.04517e+09			1.04007			0.00675342
1.04523e+09			1.0403			0.00673041
1.04529e+09			1.04053			0.0067082
1.04535e+09			1.04076			0.00668692
1.04541e+09			1.04099			0.00666639
1.04547e+09			1.04123			0.00664707
1.04553e+09			1.04146			0.00662865
1.04559e+09			1.04169			0.00661148
1.04565e+09			1.04192			0.00659542
1.04572e+09			1.04215			0.00658057
1.04578e+09			1.04238			0.00656703
1.04584e+09			1.04261			0.00655467
1.0459e+09			1.04284			0.00654378
1.04596e+09			1.04308			0.00653412
1.04602e+09			1.04331			0.00652573
1.04608e+09			1.04354			0.00651878
1.04614e+09			1.04377			0.00651282
1.0462e+09			1.04401			0.00650832
1.04626e+09			1.04424			0.00650493
1.04633e+09			1.04448			0.0065028
1.04639e+09			1.04471			0.00650163
1.04645e+09			1.04495			0.00650165
1.04651e+09			1.04518			0.00650254
1.04657e+09			1.04542			0.00650446
1.04663e+09			1.04566			0.00650725
1.04669e+09			1.0459			0.00651062
1.04675e+09			1.04614			0.00651488
1.04681e+09			1.04638			0.00651985
1.04688e+09			1.04662			0.00652526
1.04694e+09			1.04686			0.00653118
1.047e+09			1.0471			0.00653757
1.04706e+09			1.04734			0.00654434
1.04712e+09			1.04759			0.00655145
1.04718e+09			1.04783			0.00655853
1.04724e+09			1.04807			0.00656598
1.0473e+09			1.04831			0.00657324
1.04736e+09			1.04856			0.00658079
1.04742e+09			1.0488			0.00658821
1.04749e+09			1.04904			0.00659566
1.04755e+09			1.04928			0.00660281
1.04761e+09			1.04952			0.00660981
1.04767e+09			1.04976			0.00661657
1.04773e+09			1.05			0.00662322
1.04779e+09			1.05024			0.00662957
1.04785e+09			1.05047			0.00663537
1.04791e+09			1.0507			0.00664108
1.04797e+09			1.05094			0.00664645
1.04803e+09			1.05116			0.00665152
1.0481e+09			1.05139			0.00665638
1.04816e+09			1.05161			0.00666077
1.04822e+09			1.05183			0.00666491
1.04828e+09			1.05205			0.00666872
1.04834e+09			1.05226			0.00667222
1.0484e+09			1.05246			0.00667545
1.04846e+09			1.05267			0.00667851
1.04852e+09			1.05286			0.00668154
1.04858e+09			1.05306			0.00668402
1.04865e+09			1.05324			0.00668639
1.04871e+09			1.05342			0.00668858
1.04877e+09			1.0536			0.00669091
1.04883e+09			1.05376			0.00669296
1.04889e+09			1.05392			0.00669484
1.04895e+09			1.05408			0.00669676
1.04901e+09			1.05422			0.00669862
1.04907e+09			1.05436			0.0067005
1.04913e+09			1.05449			0.00670224
1.04919e+09			1.05461			0.00670432
1.04926e+09			1.05472			0.00670619
1.04932e+09			1.05482			0.00670795
1.04938e+09			1.05492			0.00670996
1.04944e+09			1.055			0.00671186
1.0495e+09			1.05508			0.00671402
1.04956e+09			1.05514			0.00671594
1.04962e+09			1.05519			0.00671784
1.04968e+09			1.05524			0.00671986
1.04974e+09			1.05527			0.00672184
1.0498e+09			1.05529			0.00672367
1.04987e+09			1.0553			0.00672535
1.04993e+09			1.0553			0.00672692
1.04999e+09			1.05528			0.00672835
1.05005e+09			1.05526			0.00672964
1.05011e+09			1.05522			0.00673068
1.05017e+09			1.05517			0.00673141
1.05023e+09			1.05511			0.00673168
1.05029e+09			1.05504			0.00673167
1.05035e+09			1.05495			0.00673117
1.05042e+09			1.05485			0.00673032
1.05048e+09			1.05474			0.00672894
1.05054e+09			1.05462			0.00672692
1.0506e+09			1.05448			0.00672426
1.05066e+09			1.05433			0.00672086
1.05072e+09			1.05417			0.00671701
1.05078e+09			1.05399			0.00671227
1.05084e+09			1.0538			0.0067068
1.0509e+09			1.0536			0.00670044
1.05096e+09			1.05339			0.00669335
1.05103e+09			1.05316			0.0066854
1.05109e+09			1.05292			0.00667643
1.05115e+09			1.05267			0.00666668
1.05121e+09			1.0524			0.00665605
1.05127e+09			1.05212			0.00664451
1.05133e+09			1.05183			0.00663203
1.05139e+09			1.05152			0.00661866
1.05145e+09			1.05121			0.00660443
1.05151e+09			1.05088			0.00658915
1.05157e+09			1.05053			0.00657317
1.05164e+09			1.05018			0.00655646
1.0517e+09			1.04981			0.00653872
1.05176e+09			1.04943			0.00652039
1.05182e+09			1.04904			0.00650119
1.05188e+09			1.04864			0.00648145
1.05194e+09			1.04823			0.00646108
1.052e+09			1.0478			0.00644
1.05206e+09			1.04736			0.00641853
1.05212e+09			1.04691			0.00639672
1.05219e+09			1.04645			0.00637457
1.05225e+09			1.04598			0.00635182
1.05231e+09			1.0455			0.00632903
1.05237e+09			1.04501			0.00630608
1.05243e+09			1.0445			0.00628283
1.05249e+09			1.04399			0.00625977
1.05255e+09			1.04347			0.00623653
1.05261e+09			1.04293			0.00621344
1.05267e+09			1.04239			0.00619061
1.05273e+09			1.04184			0.0061679
1.0528e+09			1.04128			0.0061456
1.05286e+09			1.04071			0.00612336
1.05292e+09			1.04013			0.00610176
1.05298e+09			1.03954			0.00608055
1.05304e+09			1.03895			0.00605976
1.0531e+09			1.03835			0.00603971
1.05316e+09			1.03774			0.00602022
1.05322e+09			1.03712			0.00600126
1.05328e+09			1.03649			0.00598278
1.05334e+09			1.03586			0.00596529
1.05341e+09			1.03522			0.00594832
1.05347e+09			1.03458			0.00593193
1.05353e+09			1.03393			0.00591635
1.05359e+09			1.03328			0.00590147
1.05365e+09			1.03262			0.00588729
1.05371e+09			1.03195			0.00587377
1.05377e+09			1.03128			0.00586093
1.05383e+09			1.03061			0.00584875
1.05389e+09			1.02993			0.00583727
1.05396e+09			1.02925			0.00582622
1.05402e+09			1.02856			0.00581594
1.05408e+09			1.02787			0.00580611
1.05414e+09			1.02718			0.00579665
1.0542e+09			1.02649			0.00578769
1.05426e+09			1.02579			0.00577911
1.05432e+09			1.02509			0.00577092
1.05438e+09			1.02439			0.005763
1.05444e+09			1.02369			0.00575522
1.0545e+09			1.02299			0.00574761
1.05457e+09			1.02229			0.00574011
1.05463e+09			1.02159			0.0057328
1.05469e+09			1.02089			0.00572531
1.05475e+09			1.02019			0.00571783
1.05481e+09			1.01949			0.00571019
1.05487e+09			1.01879			0.00570239
1.05493e+09			1.01809			0.00569431
1.05499e+09			1.01739			0.00568594
